avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
34.1862434,472.1108883,5.241553921,2.396930988,55.79739517,605.961169,4.659075617,50.32592388,187.3683268,0.21985617,0.054293912,249.816413,6.199762741,3.481155696,1123.796464,3.308246238,1
16.24602298,412.2894953,9.391631065,5.314307813,56.36945067,1186.524428,3.135369188,35.47310389,220.6933282,0.274709799,0.02980186,174.2848998,7.376459983,3.982415541,581.2437931,1.26993165,1
26.63193912,494.947419,-1.879876648,8.714865303,50.74211584,983.1016733,2.033594104,44.67790349,366.0086302,0.189728769,0.089801828,271.3648071,3.833245307,6.971026391,612.5235485,2.732888597,1
37.76435767,676.9521928,3.925851405,4.058644283,54.27768748,1154.718409,2.492761734,42.90809023,281.7667389,0.159255936,0.056477078,157.9381794,13.73718318,1.76788025,1496.337827,1.573876676,1
29.60539059,350.3105508,7.817180538,4.251392065,73.37125972,984.6763271,3.292585554,43.00229919,255.9974654,0.190376285,0.016444183,183.0240666,11.53536882,6.173421266,910.8793389,2.386822171,1
48.53083015,450.7071833,9.785604787,3.92864462,49.91921449,803.2033651,2.560437656,43.45429921,130.844805,0.230986087,0.067516653,225.7501542,14.74828727,4.724504906,1171.760571,3.802941931,1
36.32309779,596.7265472,16.1460736,7.659664571,57.75210527,1390.015422,3.445559571,43.17398472,416.4131409,0.178340411,0.068197248,272.2587291,6.118044945,3.653191609,1008.805661,2.185778913,1
33.02490814,617.2126481,7.377913985,1.290227423,19.39334116,935.9223567,4.298636492,43.00496137,249.2601262,0.259095567,0.047689484,187.7898462,6.139676463,5.504337481,1282.370128,2.46628764,1
23.47707254,810.3446824,8.290632079,5.555216285,39.7851321,1011.119045,3.855615025,39.62218423,498.9152518,0.185456268,0.06086413,188.9723461,9.162257706,4.215842948,827.2762882,0.944571312,1
34.37143315,312.0524171,13.31971029,2.986169271,32.1907601,999.8953203,2.13725293,40.66157895,426.8036034,0.194122256,0.050201847,191.3672545,12.87520802,4.773955609,848.908722,2.947016266,1
18.48010037,635.6530121,4.436941845,8.72850285,58.20883875,773.4263289,2.277554653,38.2074798,309.3661644,0.119797387,0.075350078,145.1756475,7.285484129,2.628293212,748.8200651,2.32367568,1
27.6341597,455.5275866,7.048799631,3.749241858,68.44536504,461.8944046,3.24771832,42.6047751,471.5252326,0.228347974,0.029892144,173.2479168,11.84464706,5.720861435,1239.069823,3.305499695,1
28.3927163,368.9423409,6.737472216,6.850808178,42.9399375,470.8878498,3.475320898,48.28072327,542.6926819,0.176523656,0.060410115,233.9040215,6.864364909,3.832427532,997.8246248,4.391493932,1
25.20067199,632.1732971,8.703847546,3.433867547,70.72084167,1035.392959,2.368830465,50.21576045,305.0332133,0.115166335,0.08270277,211.2710805,9.596299972,5.36341926,971.5884959,1.873753375,1
38.18363747,521.1707747,10.10490077,3.600032563,42.43024025,1103.713555,4.078268981,53.8853245,406.2381843,0.164390617,0.05142011,173.2677253,6.728967473,4.577813511,1010.124397,2.678709247,1
29.24292212,427.1968882,9.384056608,6.571435437,42.74921848,1044.32114,3.814330232,36.77335848,304.9435134,0.291783378,0.033110002,142.2049444,15.1117416,3.138753207,1021.483073,2.250635795,1
26.66308685,668.9710197,12.36863206,4.470691347,51.83462844,1608.971297,0.964567649,28.54062734,486.1634875,0.155159698,0.025907833,185.6760358,12.68748133,6.932774747,817.4157749,0.557632338,1
32.23259962,767.2790044,11.29362975,4.927917601,64.28320046,884.3222384,3.542417278,44.73622683,348.1665888,0.214201201,0.067935628,301.3032691,10.53617867,4.329622796,986.6625046,3.425274171,1
21.41019703,401.8800736,13.18410816,5.355280147,58.41827354,1007.933815,2.50360706,35.19017882,288.1059984,0.129613806,0.064054768,180.1911306,7.750114319,1.919478025,801.64424,1.342393528,1
25.09517297,434.9231528,11.91191828,4.698185366,48.1470379,881.322679,3.798881719,41.86022629,365.1380443,0.302041048,0.049301861,128.4449917,13.01720963,3.052131663,844.4315394,2.83442161,1
27.52758912,421.7490163,8.381841056,7.222851003,58.89787064,960.7760206,2.138676902,29.2010682,375.6042479,0.163442149,0.03045083,158.2222344,9.384163927,5.844834915,822.5342264,2.346744348,1
11.06827449,469.936798,6.338985175,3.802121653,72.74846333,1091.291021,1.539639953,33.25228755,301.2359613,0.089164106,0.053953678,226.448203,14.24695174,3.497751585,961.7707296,2.685207394,1
28.14712804,702.5347502,7.741742159,1.713682366,35.21519412,988.9932212,2.800680273,40.90263013,220.8763039,0.223134859,0.054185305,162.7536138,10.38246422,5.566515477,939.2818603,-0.127575847,1
16.59058874,530.8165799,8.084621725,4.499493926,44.15230083,672.7397572,2.171796911,43.85311774,276.6762937,0.181771783,0.074303337,210.7228313,11.59758492,1.57788796,1377.831213,0.144780841,1
30.41266813,447.9415319,12.50325244,3.060718659,55.28985832,1014.20115,2.896662157,59.88892595,293.4253543,0.119811749,0.031001075,235.0513603,18.34383885,1.574192923,935.1462022,2.675534126,1
20.7515649,364.2378485,12.03788897,2.740414276,53.41989849,1255.95493,2.371082318,33.71441401,420.4995367,0.16411507,0.03261026,249.0709212,12.79771362,3.081441916,533.7305756,1.795760755,1
28.83083839,607.808229,7.000930224,4.896289774,32.1750456,1023.701832,3.696869907,29.26195603,324.5056965,0.195234204,0.0444148,213.2127413,11.66266409,2.018519635,717.5695488,0.442872197,1
28.08711389,405.9294018,12.48985663,4.761287037,19.92271914,730.7062674,4.034896806,40.8304836,234.0549066,0.109066763,0.067903666,327.1978816,3.353010355,-0.095886499,1343.514793,3.507339059,1
38.1293444,356.4774948,6.999776978,6.096289287,45.55880949,1112.964868,3.09780568,39.07133613,379.908583,0.241604449,0.017862639,117.5969765,16.71050226,5.67874954,1271.115322,2.145065166,1
33.68409906,564.568191,5.240160993,4.582355732,52.52713607,1192.636194,3.435271365,51.79304408,559.3153491,0.218149758,0.054425101,231.3468832,12.53928813,2.472230291,703.1472431,2.755667404,1
38.79950784,505.7319869,10.31104506,4.446156824,61.02407509,1005.856469,2.556032013,54.01366698,380.7333713,0.154488731,0.01900529,114.6059108,13.58717607,3.611031591,1026.05971,0.394586425,1
33.99518674,222.6081805,6.269208034,5.95572925,61.7653715,1021.971991,1.488587127,50.08987877,283.3715771,0.179731888,0.033635495,212.0870364,12.11990582,3.011610929,817.0199258,2.717599413,1
29.52776807,520.4963902,8.236198466,5.005298652,48.83343123,849.9428389,2.412388787,49.75015743,247.9008921,0.152819779,0.071208322,174.1213676,3.753398189,3.225941977,1244.695093,2.041613711,1
17.0803682,756.72221,16.53158881,5.4158633,50.41130969,894.6264069,2.801494625,32.86328985,257.6719677,0.255153139,0.073202795,273.6197619,13.72868061,5.130851343,1225.809658,2.092842159,1
43.10698286,534.6831684,9.441598115,3.341202561,43.80403838,990.7395146,2.782167221,45.41492858,321.0307584,0.126162477,0.048026833,262.3730973,11.23241299,3.530602615,1042.641353,2.941692285,1
17.06704482,498.3873608,18.85506707,5.408759683,60.22729725,945.9759621,4.417083548,56.52123426,309.9980588,0.280703502,0.06816509,198.3316838,10.86785126,4.728784745,1137.430219,0.615292186,1
23.55498531,511.7921571,17.64568019,3.584107376,34.56085526,1217.111846,2.306047386,52.78002581,175.6538821,0.169639396,0.041857085,260.6498106,11.45387399,-0.127022631,987.7160163,2.48776747,1
40.87215284,551.5759752,2.473323087,3.339977484,41.07182615,1179.874279,2.435561733,63.44527529,403.0412436,0.26412512,0.070818832,225.4070799,6.345047778,5.954188157,935.9178825,2.127030121,1
23.59864494,135.1645461,12.67038386,2.824276739,45.45785282,870.0980208,4.693880173,47.25016079,396.3295562,0.222174877,0.037488856,211.3326979,11.3148006,0.954289711,1036.567297,2.899486103,1
37.01027912,580.7551531,21.20552652,3.739130421,55.45447595,1153.113799,3.590612133,54.31434432,235.3173688,0.245155418,0.048438723,275.0710233,8.772038526,3.819286214,1063.690126,1.766344387,1
4.323392623,399.1642789,3.334738061,5.30593193,43.83840695,1206.07095,3.130120481,32.7805226,309.5245498,0.247747471,0.050169554,305.6631523,8.179343653,2.140254339,866.1467566,1.600031561,1
29.45433288,225.641286,8.627128305,1.577772571,49.8484946,893.0098421,3.271200517,40.90957823,316.3800627,0.206650488,0.065448538,148.1034163,8.837856645,7.594886643,814.0460284,0.7085851,1
20.28751392,348.8638565,4.531590216,6.06506783,55.87243998,1169.772059,3.364934787,52.06760093,409.690252,0.150531112,0.057627345,228.4485433,11.80991265,4.270420045,1220.834315,3.040256697,1
44.64534944,564.4887047,6.730099811,3.860111733,58.52650698,982.546673,1.160981711,59.27116839,459.8153461,0.139188989,0.032159294,82.18567821,12.16578522,0.945946388,1239.615939,1.802793722,1
9.936414527,614.7945706,4.931166677,8.141965483,70.52306164,1060.650683,2.401599709,51.82198219,448.2593232,0.110679569,0.047011263,225.5593206,9.405451899,3.696158947,1070.544958,0.483562426,1
32.10234346,526.7812584,3.711683992,4.067344333,60.00130805,950.4659842,2.760599316,43.34272621,254.5839104,0.146091856,0.03554574,177.7162093,7.841916927,4.918031941,834.9202874,2.427654697,1
30.17389168,716.5759906,12.51993717,4.292060106,28.44665448,1210.534173,2.586351991,38.64715386,426.8302016,0.206791295,0.053035742,196.5800907,8.156246723,4.321859098,1075.596041,1.09029054,1
40.9865015,525.4560896,10.67911277,6.505920081,49.33608186,1151.61575,4.218863762,42.3740476,286.8167609,0.221428941,0.056878505,204.893566,9.814465988,5.932837365,1256.500638,2.614913877,1
38.45570818,543.3437509,5.342751935,5.249907588,38.7607335,1190.561654,4.23855592,39.83087332,319.1627126,0.170313224,0.033432839,210.4159227,11.06353126,5.137518075,913.2060443,1.541527078,1
17.22562577,359.2853718,13.94315492,4.133314255,79.30932771,1292.083192,2.629054676,28.51641796,246.9365573,0.22681502,0.054138886,183.9580249,8.691875656,1.619297436,923.6859622,1.185435248,1
28.9907043,429.3839014,1.602803702,3.970674506,55.85722281,1173.611606,2.853259186,48.58221417,186.9894925,0.205723629,0.003503547,282.0160566,5.626050133,7.187585578,1414.48531,0.688111725,1
28.8942395,636.9929037,3.417595563,8.38889672,48.61071254,914.7299051,1.856044354,46.76571996,403.7822926,0.140722599,0.054137755,263.3378427,10.31493329,3.544268531,1181.711487,1.772591711,1
31.30702666,769.8846412,9.541215067,5.345956443,34.90113414,897.0460574,3.728184639,52.79687395,462.9491479,0.231018467,0.037849263,142.710252,9.986478497,0.973101711,903.2089542,4.644420332,1
32.67770368,380.1855702,10.53250497,4.935231323,25.6472122,988.1244446,2.196027304,53.55822425,195.53783,0.154566931,0.038919149,280.3977672,7.600941281,4.484145155,1076.613564,1.604866706,1
31.83864851,472.1983413,8.10014505,1.606155781,42.08356963,1089.107016,3.296435706,52.97329479,318.9669225,0.192346945,0.060103793,135.5821196,6.176662813,7.762492895,1433.738739,3.11837798,1
40.3904706,492.0083709,6.520748879,7.223546656,31.82864584,606.6420163,1.513985526,48.51198934,304.8390737,0.148036838,0.079952846,114.0929307,7.385181434,6.677458688,1235.998634,2.812026741,1
43.2518462,448.6016475,6.593523276,1.615682565,63.58131987,1125.009946,1.010838844,28.14008012,245.3252315,0.16070505,0.07956568,150.6816336,10.75354223,4.621502927,697.8094682,2.338008426,1
35.95365242,391.3028975,17.29864015,8.987260924,34.20773703,1195.883025,3.996588639,34.24693474,201.2876618,0.191698855,0.052139676,181.2010966,6.580171718,4.109553179,1169.208832,-0.160328914,1
28.78625145,452.2558065,17.22435548,9.122728877,73.18664834,1319.307578,4.428865318,18.00912276,175.7851759,0.228140998,0.026686633,167.8569213,10.68243225,5.626403708,1038.870265,1.724250555,1
31.96531246,459.2743106,12.37602716,5.501768919,49.21709204,827.400604,3.19003178,52.55352523,333.4251261,0.273401277,0.046876112,124.3083079,10.48132025,6.12151621,1100.013125,3.718421422,1
46.556139,450.708325,12.22895992,6.657928778,36.90742523,865.8433195,2.990620312,32.32258291,384.7309119,0.206224616,0.043195826,236.5196896,11.29289032,6.357593709,1110.07886,2.993623639,1
31.83514528,508.1453293,10.88878534,5.514285366,49.22255776,1195.057327,4.942938036,26.42607296,254.7180065,0.209139323,0.045571856,202.0806424,16.27460149,4.997790777,906.4889711,3.435817067,1
32.68525799,429.8331057,12.58208281,3.058316192,56.53647644,714.2375461,1.792271976,41.16631498,265.8319637,0.134724881,0.044670387,169.3165198,12.57861935,6.860135242,1087.989563,2.007891399,1
30.75399581,470.2469285,13.66699795,4.621829049,35.20895402,980.901528,2.701338676,41.91649907,261.5179126,0.254980417,0.029769826,168.5200179,10.04807655,4.357440525,780.8145643,1.745755546,1
34.82704471,463.782085,5.56260318,7.166691174,63.43903519,800.8814072,4.563278628,40.90788288,217.2903176,0.203601306,0.096093319,61.54914656,6.860850593,3.467499772,967.4946909,1.877248021,1
32.34125903,516.3579172,11.45791497,6.415628238,53.83540327,1445.182341,3.673269994,34.86784377,137.8161479,0.144523187,0.048798915,259.9633358,16.52098895,6.653049957,818.634602,1.375133138,1
24.3169227,587.006878,11.48994989,4.745363223,60.74371306,781.9585752,3.958374631,47.91673536,266.1058469,0.110703186,0.063403655,262.8382301,9.460168747,4.249252695,761.3916259,2.222884059,1
26.92215207,272.8985284,4.406730628,6.015665283,75.06754272,949.8068506,4.635331013,43.0700366,333.4562621,0.170106063,0.054622373,340.1928094,5.231371425,6.677270548,1506.92483,1.608031388,1
16.67735855,386.3828994,4.405858657,4.117978891,24.90380182,750.3887136,1.844846608,32.03989753,337.0315236,0.224350824,0.060484359,189.4168967,10.29413469,5.678366535,844.6694569,2.147515057,1
6.181179245,511.2957328,9.666211183,6.8425233,41.91226347,918.8376496,2.517376266,47.01166288,536.4825154,0.246265243,0.050085975,227.4239084,10.34940166,2.891255307,708.0990253,1.538611323,1
36.40466376,616.3165283,13.01552678,5.667134545,36.19360055,987.3706731,2.987078623,48.65703721,297.1808586,0.199354019,0.049378844,175.438165,11.07727571,5.15652142,1135.718899,-0.223676359,1
41.27195179,492.1914652,0.498643233,5.73308986,84.71945079,1033.953874,3.74396678,40.730074,365.972074,0.193504066,0.035118251,175.4251512,7.753255817,5.908879702,946.0767517,3.457801947,1
13.95421732,506.4626397,11.00581334,5.247975157,53.54746355,991.3610561,3.087254014,53.5758662,168.9608917,0.118317994,0.03841589,221.1599032,11.37260493,7.527277654,1058.488193,1.01047956,1
26.00788393,679.1410465,7.24790554,4.364753669,50.5999349,782.9710808,1.897722832,22.35023307,429.9873328,0.184600489,0.022810123,199.7425938,10.71600803,7.250657117,1078.667219,2.768662424,1
37.85002368,548.0904665,13.2358279,4.75712506,35.27794762,778.1665649,3.644848666,42.22686922,357.7486893,0.215953837,0.047771898,146.9379531,6.433474096,4.284199041,1088.909535,1.834252301,1
27.34726509,467.0795011,18.67065934,5.603123051,42.50997894,1625.560593,2.318225703,41.17562627,276.086453,0.266785451,0.055431414,202.5935433,12.5968367,3.577591867,876.3077207,2.891310719,1
19.25301589,366.1734498,19.90467129,4.998311281,34.36095853,903.9525454,3.062772251,51.70225688,219.0978372,0.153082844,0.026265882,171.3696353,8.96468805,4.816060194,887.3177153,1.985720786,1
25.904334,373.5502933,11.79745794,2.534332789,42.46200921,1158.345105,2.896470484,54.05678762,212.8272654,0.208012231,0.04085222,287.6598837,7.285913696,1.919912102,985.6191255,2.87099945,1
36.47391942,587.6951818,7.127502873,3.30242012,31.67109382,995.417774,2.1775685,27.26453099,399.0532837,0.226754099,0.023368794,162.9363603,8.323676768,7.628139888,935.4350943,1.351978978,1
36.54177668,459.7505355,8.103077481,2.82884089,45.17900823,699.4701459,2.791120835,35.19234849,211.0162423,0.208413954,0.042538603,254.9062436,4.694593596,2.453419079,1247.61663,2.889216882,1
41.95341389,682.6886286,13.98001324,1.593865107,74.0125643,1396.735078,2.451070654,46.27353584,361.3311728,0.103148706,0.083001655,214.3765681,13.11631436,6.636787011,650.9464879,5.071982087,1
26.51134457,609.2750173,0.26292216,4.360510837,69.64568285,970.8708933,3.057481,18.98242953,255.3436131,0.129786627,0.020713945,256.4528282,11.36385895,7.986780687,867.9490871,0.808696538,1
40.51471177,418.2504725,7.028388469,5.992809644,34.13959715,865.0907483,2.79413484,30.42871302,227.40368,0.089547458,0.059157645,111.7225403,11.66159501,10.65525907,827.1118596,1.74489754,1
40.13451368,618.5210898,11.47910951,2.79658929,59.81460269,1470.224577,2.208598941,32.92145922,307.1380766,0.216243871,0.072229374,256.6623751,14.44413326,5.988294454,701.6062361,1.734900443,1
33.39530406,512.2050205,16.29729438,3.709856653,59.24322292,910.4235025,3.028920952,53.64369212,195.0273977,0.215975801,0.025985169,200.4165188,12.16890803,3.783955496,856.5457288,-0.427043493,1
40.97330835,574.0169866,9.541893661,4.857988172,30.74916212,642.7956403,3.556460557,53.22590758,410.1927755,0.170988577,0.012518468,191.1723557,13.61413457,7.269348336,540.3450942,3.319547426,1
27.79453859,742.9258345,12.17301453,2.37303481,58.77279504,956.9129871,2.718737176,33.23075401,205.6356759,0.258541129,0.049493124,134.8656125,14.23049922,6.189504216,1052.499,2.384864527,1
32.98518503,396.7586158,8.248256432,8.98820898,45.71954551,1065.056131,2.640028216,38.74166842,219.9742328,0.183065394,0.085018214,123.6043947,9.830614483,4.42503635,709.8130765,2.111983509,1
21.61333548,432.7495585,-0.528315562,3.803968261,40.07813332,1163.558364,2.409835678,44.30036422,331.0748039,0.276163708,0.043783404,275.0537291,8.045901709,5.925478444,912.3565692,-0.076577237,1
39.3030115,441.8465829,4.405570147,4.924224464,49.38347702,1215.146502,4.447441767,35.27520198,293.0260785,0.174844796,0.066674206,176.7280697,11.0037656,4.670996627,1124.545697,1.55735335,1
24.50892509,692.3718614,7.871138049,8.008697396,51.67150139,934.6995744,3.912084182,23.96304821,230.2559515,0.158109337,0.074611034,271.6698393,15.79666943,3.41485802,1213.807223,1.006297719,1
-0.521760306,590.904327,11.21171595,3.711264543,56.20592126,1357.401915,3.347335781,41.08478634,216.1660485,0.240232758,0.060038022,168.2492076,5.760946853,5.732638828,922.2001729,-0.096273672,1
